case_id	model	cell_line	chrom	split	node_id	bin	start	end	compartment_score	compartment	embedding_norm	umap_1	umap_2	cluster
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15546	18750	93750000	93755000	nan	unknown	6.7456608	-3.142935	1.5701308	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15547	18751	93755000	93760000	nan	unknown	6.7521276	-2.9051085	13.000875	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15548	18752	93760000	93765000	nan	unknown	6.8680058	-0.87196147	15.942023	2
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15549	18753	93765000	93770000	nan	unknown	6.7372422	-3.3617182	11.917396	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15550	18754	93770000	93775000	nan	unknown	6.7288942	-3.4879625	10.881021	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15551	18755	93775000	93780000	nan	unknown	6.7576284	-3.1307077	1.4223837	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15552	18756	93780000	93785000	nan	unknown	6.7460694	-3.0664909	1.3164767	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15553	18757	93785000	93790000	nan	unknown	6.8086052	-1.9023545	15.295817	2
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15554	18758	93790000	93795000	nan	unknown	6.7813544	-1.8090608	15.383204	2
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15555	18759	93795000	93800000	nan	unknown	6.7604895	-2.9935071	13.216923	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15556	18760	93800000	93805000	nan	unknown	6.7504926	-3.1185062	1.4644108	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15557	18761	93805000	93810000	nan	unknown	6.8740916	-2.623467	-4.9450793	0
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15558	18762	93810000	93815000	nan	unknown	6.7535233	-2.5922654	0.22652954	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15559	18763	93815000	93820000	nan	unknown	6.7565503	-3.0368371	1.5213907	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15560	18764	93820000	93825000	nan	unknown	6.7694125	-3.1026013	1.6574898	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15561	18765	93825000	93830000	nan	unknown	6.734683	-3.2356877	1.6314285	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15562	18766	93830000	93835000	nan	unknown	6.7469373	-3.280916	1.6338834	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15563	18767	93835000	93840000	nan	unknown	6.7750468	-2.6771386	0.15919146	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15564	18768	93840000	93845000	nan	unknown	6.7502327	-3.1973052	11.994774	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15565	18769	93845000	93850000	nan	unknown	6.7340326	-3.4367776	10.340602	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15566	18770	93850000	93855000	nan	unknown	6.7577276	-2.7866449	13.895964	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15567	18771	93855000	93860000	nan	unknown	6.7222385	-3.2634578	12.318176	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15568	18772	93860000	93865000	nan	unknown	6.7386537	-3.1564898	1.5526495	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15569	18773	93865000	93870000	nan	unknown	6.7584243	-3.1238279	12.197885	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15570	18774	93870000	93875000	nan	unknown	6.7770972	-2.9397981	12.995968	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15571	18775	93875000	93880000	nan	unknown	6.738318	-3.3522122	10.154518	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15572	18776	93880000	93885000	nan	unknown	6.7648315	-2.9707983	1.5069622	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15573	18777	93885000	93890000	nan	unknown	6.7687044	-2.6120691	14.167334	2
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15574	18778	93890000	93895000	nan	unknown	6.6906695	-1.9386153	14.602923	2
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15575	18779	93895000	93900000	nan	unknown	6.8059373	-1.8831966	15.217787	2
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15576	18780	93900000	93905000	nan	unknown	6.7221484	-2.1024306	13.423374	2
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15577	18781	93905000	93910000	nan	unknown	6.6820226	-2.1197627	2.0858438	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15578	18782	93910000	93915000	nan	unknown	6.7629843	-1.7497894	12.335207	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15579	18783	93915000	93920000	nan	unknown	6.8017683	-0.58969742	13.16952	2
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15580	18784	93920000	93925000	nan	unknown	6.8458419	-0.80926651	14.536385	2
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15581	18785	93925000	93930000	nan	unknown	6.8453741	-0.81878519	14.64892	2
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15582	18786	93930000	93935000	nan	unknown	6.7540431	0.55898684	-2.2788377	7
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15583	18787	93935000	93940000	nan	unknown	6.716846	-1.0360972	-2.7811072	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15584	18788	93940000	93945000	nan	unknown	6.7453108	-1.2334253	-2.9823978	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15585	18789	93945000	93950000	nan	unknown	6.8387923	-3.6639676	6.6660037	6
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15586	18790	93950000	93955000	nan	unknown	6.8241906	-1.7968225	-5.5637851	0
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15587	18791	93955000	93960000	nan	unknown	7.2448835	-1.8357275	-7.0761471	0
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15588	18792	93960000	93965000	nan	unknown	7.2459135	-1.8326894	-7.0810738	0
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15589	18793	93965000	93970000	nan	unknown	7.3474097	-1.8401406	-7.0735607	0
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15590	18794	93970000	93975000	nan	unknown	6.9441395	-1.735114	-6.538847	0
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15591	18795	93975000	93980000	nan	unknown	7.177597	-1.8398744	-7.0641427	0
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15592	18796	93980000	93985000	nan	unknown	6.8632221	-3.8918185	3.7016063	6
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15593	18797	93985000	93990000	nan	unknown	6.8234596	-3.0855026	-2.1942797	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15594	18798	93990000	93995000	nan	unknown	6.8542523	1.6527107	13.100046	6
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15595	18799	93995000	94000000	nan	unknown	6.7738838	-3.401145	3.6817086	6
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15596	18800	94000000	94005000	nan	unknown	6.7560692	-3.0899837	-3.1214364	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15597	18801	94005000	94010000	nan	unknown	6.7956128	-2.9624503	-1.8471153	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15598	18802	94010000	94015000	nan	unknown	6.9114718	-2.2467916	-6.1309261	0
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15599	18803	94015000	94020000	nan	unknown	6.8659234	0.53157061	14.474916	2
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15600	18804	94020000	94025000	nan	unknown	6.7406902	-2.9025781	4.4510765	6
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15601	18805	94025000	94030000	nan	unknown	6.7550983	-3.6008737	4.1168332	6
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15602	18806	94030000	94035000	nan	unknown	6.8262234	0.60205168	12.460753	6
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15603	18807	94035000	94040000	nan	unknown	6.7756419	0.79132402	11.880302	6
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15604	18808	94040000	94045000	nan	unknown	6.8045387	-2.4519958	5.6279697	6
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15605	18809	94045000	94050000	nan	unknown	6.7896872	1.2418792	-3.0978823	7
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15606	18810	94050000	94055000	nan	unknown	6.7406201	0.91992015	-3.6820312	7
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15607	18811	94055000	94060000	nan	unknown	6.8066297	-0.46237963	-4.6788745	0
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15608	18812	94060000	94065000	nan	unknown	6.7865038	1.1353718	-3.3494539	7
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15609	18813	94065000	94070000	nan	unknown	6.8150592	-3.5955086	5.3512135	7
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15610	18814	94070000	94075000	nan	unknown	6.8651385	-3.8338866	6.4144878	6
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15611	18815	94075000	94080000	nan	unknown	6.7148695	0.89016008	-2.6698668	7
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15612	18816	94080000	94085000	nan	unknown	6.6821165	-1.5884333	-2.6970203	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15613	18817	94085000	94090000	nan	unknown	6.8197174	-1.5559895	6.3627834	6
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15614	18818	94090000	94095000	nan	unknown	6.8258095	-0.38126048	3.2095594	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15615	18819	94095000	94100000	nan	unknown	6.8269529	-2.1539829	6.7354279	6
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15616	18820	94100000	94105000	nan	unknown	6.7976027	-0.41232026	11.860716	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15617	18821	94105000	94110000	nan	unknown	6.7974367	-0.7709471	5.4726224	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15618	18822	94110000	94115000	nan	unknown	6.7755351	-0.98781592	13.717142	2
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15619	18823	94115000	94120000	nan	unknown	7.0055709	-0.25280333	15.943374	2
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15620	18824	94120000	94125000	nan	unknown	6.7938004	-0.73516673	13.387758	2
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15621	18825	94125000	94130000	nan	unknown	6.7175536	-2.4534996	-2.0953448	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15622	18826	94130000	94135000	nan	unknown	6.7405477	-2.243171	-1.76898	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15623	18827	94135000	94140000	nan	unknown	6.6577449	-3.4376767	3.9212391	6
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15624	18828	94140000	94145000	nan	unknown	6.7677221	-2.6261299	-0.96421659	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15625	18829	94145000	94150000	nan	unknown	6.7954168	-1.0994842	-1.3248491	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15626	18830	94150000	94155000	nan	unknown	6.7880602	-0.79310244	10.31018	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15627	18831	94155000	94160000	nan	unknown	6.7491837	0.53988618	3.7349243	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15628	18832	94160000	94165000	nan	unknown	6.6998653	-1.0058265	-0.20992176	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15629	18833	94165000	94170000	nan	unknown	6.8698335	-0.73376709	15.12407	2
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15630	18834	94170000	94175000	nan	unknown	6.7188792	-0.75574225	5.9021916	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15631	18835	94175000	94180000	nan	unknown	6.8300219	-0.59892666	15.326518	2
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15632	18836	94180000	94185000	nan	unknown	6.7232928	-0.18936621	5.217948	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15633	18837	94185000	94190000	nan	unknown	6.8201666	-1.2731168	12.551177	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15634	18838	94190000	94195000	nan	unknown	6.7762494	0.54035676	7.2999544	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15635	18839	94195000	94200000	nan	unknown	6.7905831	0.83758247	4.2114854	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15636	18840	94200000	94205000	nan	unknown	6.7983642	-1.2522326	2.2494256	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15637	18841	94205000	94210000	nan	unknown	6.8077979	-1.3055983	2.1138973	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15638	18842	94210000	94215000	nan	unknown	6.7958741	-0.94294536	0.39714858	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15639	18843	94215000	94220000	nan	unknown	6.7963953	-1.7289153	10.991431	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15640	18844	94220000	94225000	nan	unknown	6.8434339	-1.8555703	-0.22091718	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15641	18845	94225000	94230000	nan	unknown	6.7855468	-0.45297891	1.8069283	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15642	18846	94230000	94235000	nan	unknown	6.79072	-1.6658398	2.5105312	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15643	18847	94235000	94240000	nan	unknown	6.7765422	-0.28029585	8.1027002	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15644	18848	94240000	94245000	nan	unknown	6.8151088	0.75294816	3.9555244	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15645	18849	94245000	94250000	nan	unknown	6.7978396	0.85373163	7.3788509	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15646	18850	94250000	94255000	nan	unknown	6.7931461	-1.7118208	0.40217432	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15647	18851	94255000	94260000	nan	unknown	6.8240352	-0.24827239	1.1496681	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15648	18852	94260000	94265000	nan	unknown	6.8237786	0.061020944	2.0336447	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15649	18853	94265000	94270000	nan	unknown	6.8032885	-1.0243262	2.0353026	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15650	18854	94270000	94275000	nan	unknown	6.8226819	1.318258	6.7430849	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15651	18855	94275000	94280000	nan	unknown	6.7901201	-1.274263	9.5817127	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15652	18856	94280000	94285000	nan	unknown	6.7900534	-1.3264571	12.10065	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15653	18857	94285000	94290000	nan	unknown	6.8026385	-1.7363724	12.703182	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15654	18858	94290000	94295000	nan	unknown	6.7995281	-1.7744993	9.7146149	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15655	18859	94295000	94300000	nan	unknown	6.8215666	0.10265377	1.7254339	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15656	18860	94300000	94305000	nan	unknown	6.8549886	0.17016719	2.2348502	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15657	18861	94305000	94310000	nan	unknown	6.7817378	-1.6481782	0.4128004	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15658	18862	94310000	94315000	nan	unknown	6.8021445	0.33478504	8.4036303	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15659	18863	94315000	94320000	nan	unknown	6.8104544	0.47542849	2.5463231	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15660	18864	94320000	94325000	nan	unknown	6.7971249	0.78184283	6.2625117	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15661	18865	94325000	94330000	nan	unknown	6.804287	-0.85854822	2.0160453	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15662	18866	94330000	94335000	nan	unknown	6.7987466	-0.86215681	9.845685	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15663	18867	94335000	94340000	nan	unknown	6.838336	-0.17851387	0.41184834	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15664	18868	94340000	94345000	nan	unknown	6.8497443	-2.5297062	-4.5118594	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15665	18869	94345000	94350000	nan	unknown	6.8706288	-2.5696607	-5.5518308	0
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15666	18870	94350000	94355000	nan	unknown	6.8449073	-2.1370625	-3.7828758	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15667	18871	94355000	94360000	nan	unknown	6.7837753	-2.0392318	-2.6645129	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15668	18872	94360000	94365000	nan	unknown	6.7677488	0.78227878	4.9367476	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15669	18873	94365000	94370000	nan	unknown	6.7465949	-1.8684207	11.125682	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15670	18874	94370000	94375000	nan	unknown	6.8323412	-1.0716478	15.073982	2
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15671	18875	94375000	94380000	nan	unknown	6.8410625	-1.0094839	15.105968	2
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15672	18876	94380000	94385000	nan	unknown	6.7601032	0.60777593	6.8805771	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15673	18877	94385000	94390000	nan	unknown	6.7956371	-1.6118165	0.40243778	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15674	18878	94390000	94395000	nan	unknown	6.7539649	-1.8539608	-0.37234217	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15675	18879	94395000	94400000	nan	unknown	6.7839818	-1.9520904	11.293641	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15676	18880	94400000	94405000	-0.52838582	B	6.7882009	-1.5041293	14.355793	2
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15677	18881	94405000	94410000	-0.52838582	B	6.8364916	0.66464967	1.9957463	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15678	18882	94410000	94415000	-0.52838582	B	6.7572899	-0.50919652	1.7028009	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15679	18883	94415000	94420000	-0.52838582	B	6.8314781	-0.62167186	0.96808523	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15680	18884	94420000	94425000	-0.52838582	B	6.759388	-1.9010568	-0.16275112	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15681	18885	94425000	94430000	-0.52838582	B	6.7883625	-1.2921078	9.6145687	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15682	18886	94430000	94435000	-0.52838582	B	6.8101034	-1.5612062	-0.86127418	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15683	18887	94435000	94440000	-0.52838582	B	6.7819786	-0.46578994	0.40620548	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15684	18888	94440000	94445000	-0.52838582	B	6.7809434	-2.3426852	11.965044	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15685	18889	94445000	94450000	-0.52838582	B	6.8625216	-0.82534367	15.626807	2
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15686	18890	94450000	94455000	-0.52838582	B	6.7999196	-1.5872195	12.39787	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	15687	18891	94455000	94460000	-0.52838582	B	6.8307934	0.1792502	2.2667999	1
