case_id	model	cell_line	chrom	split	node_id	bin	start	end	compartment_score	compartment	embedding_norm	umap_1	umap_2	cluster
k562_intra_chr14	K562	K562	chr14	test	14138	17342	86710000	86715000	-0.69201022	B	9.3621025	-2.2556851	1.6880864	0
k562_intra_chr14	K562	K562	chr14	test	14139	17343	86715000	86720000	-0.69201022	B	9.3740263	-4.2684379	5.5715685	0
k562_intra_chr14	K562	K562	chr14	test	14140	17344	86720000	86725000	-0.69201022	B	9.3817778	-4.938179	4.9187393	0
k562_intra_chr14	K562	K562	chr14	test	14141	17345	86725000	86730000	-0.69201022	B	9.3804703	-4.6755114	4.4761772	0
k562_intra_chr14	K562	K562	chr14	test	14142	17346	86730000	86735000	-0.69201022	B	9.410491	-4.2269554	7.7081237	0
k562_intra_chr14	K562	K562	chr14	test	14143	17347	86735000	86740000	-0.69201022	B	9.4224415	-5.3570848	6.4832935	0
k562_intra_chr14	K562	K562	chr14	test	14144	17348	86740000	86745000	-0.69201022	B	9.3779621	-3.2940195	7.4684267	0
k562_intra_chr14	K562	K562	chr14	test	14145	17349	86745000	86750000	-0.69201022	B	9.3855782	-4.6330576	4.1355853	0
k562_intra_chr14	K562	K562	chr14	test	14146	17350	86750000	86755000	-0.69201022	B	9.4142523	-4.1180458	7.4491873	0
k562_intra_chr14	K562	K562	chr14	test	14147	17351	86755000	86760000	-0.69201022	B	9.382225	-4.258955	6.2031093	0
k562_intra_chr14	K562	K562	chr14	test	14148	17352	86760000	86765000	-0.69201022	B	9.3897581	-4.0396361	7.0786166	0
k562_intra_chr14	K562	K562	chr14	test	14149	17353	86765000	86770000	-0.69201022	B	9.3955603	-3.663578	7.4909573	0
k562_intra_chr14	K562	K562	chr14	test	14150	17354	86770000	86775000	-0.69201022	B	9.3903418	-4.7479057	2.7807751	0
k562_intra_chr14	K562	K562	chr14	test	14151	17355	86775000	86780000	-0.69201022	B	9.3718128	-3.3299956	3.1670623	0
k562_intra_chr14	K562	K562	chr14	test	14152	17356	86780000	86785000	-0.69201022	B	9.3712406	-3.6463199	3.7482207	0
k562_intra_chr14	K562	K562	chr14	test	14153	17357	86785000	86790000	-0.69201022	B	9.3845873	-4.325315	5.9251504	0
k562_intra_chr14	K562	K562	chr14	test	14154	17358	86790000	86795000	-0.69201022	B	9.3933487	-4.6586962	5.4331665	0
k562_intra_chr14	K562	K562	chr14	test	14155	17359	86795000	86800000	-0.69201022	B	9.3785572	-3.7784698	2.4921327	0
k562_intra_chr14	K562	K562	chr14	test	14156	17360	86800000	86805000	-0.75020885	B	9.3788643	-4.4479079	3.9046128	0
k562_intra_chr14	K562	K562	chr14	test	14157	17361	86805000	86810000	-0.75020885	B	9.3749046	-3.2029884	2.2786596	0
k562_intra_chr14	K562	K562	chr14	test	14158	17362	86810000	86815000	-0.75020885	B	9.4006824	-5.0389662	6.7358065	0
k562_intra_chr14	K562	K562	chr14	test	14159	17363	86815000	86820000	-0.75020885	B	9.3808432	-3.9968088	3.3048725	0
k562_intra_chr14	K562	K562	chr14	test	14160	17364	86820000	86825000	-0.75020885	B	9.335763	-1.9485601	2.0170364	0
k562_intra_chr14	K562	K562	chr14	test	14161	17365	86825000	86830000	-0.75020885	B	9.3789797	-3.9568143	3.2089062	0
k562_intra_chr14	K562	K562	chr14	test	14162	17366	86830000	86835000	-0.75020885	B	9.357379	-3.2177052	2.9164085	0
k562_intra_chr14	K562	K562	chr14	test	14163	17367	86835000	86840000	-0.75020885	B	9.4061518	-4.302382	7.0568724	0
k562_intra_chr14	K562	K562	chr14	test	14164	17368	86840000	86845000	-0.75020885	B	9.4112406	-4.6390295	5.0224962	0
k562_intra_chr14	K562	K562	chr14	test	14165	17369	86845000	86850000	-0.75020885	B	9.3731518	-3.4224637	2.6270776	0
k562_intra_chr14	K562	K562	chr14	test	14166	17370	86850000	86855000	-0.75020885	B	9.391511	-4.525589	2.5610352	0
k562_intra_chr14	K562	K562	chr14	test	14167	17371	86855000	86860000	-0.75020885	B	9.3512621	-3.3325257	4.2541823	0
k562_intra_chr14	K562	K562	chr14	test	14168	17372	86860000	86865000	-0.75020885	B	9.3574457	-2.5041368	2.1084526	0
k562_intra_chr14	K562	K562	chr14	test	14169	17373	86865000	86870000	-0.75020885	B	9.3858538	-4.629137	3.8598588	0
k562_intra_chr14	K562	K562	chr14	test	14170	17374	86870000	86875000	-0.75020885	B	9.3857946	-4.2962732	6.2198286	0
k562_intra_chr14	K562	K562	chr14	test	14171	17375	86875000	86880000	-0.75020885	B	9.411212	-4.6674647	7.6167984	0
k562_intra_chr14	K562	K562	chr14	test	14172	17376	86880000	86885000	-0.75020885	B	9.3802071	-4.3819122	5.7958636	0
k562_intra_chr14	K562	K562	chr14	test	14173	17377	86885000	86890000	-0.75020885	B	9.3906708	-4.3872933	4.3053889	0
k562_intra_chr14	K562	K562	chr14	test	14174	17378	86890000	86895000	-0.75020885	B	9.3428068	-1.924067	1.9049079	0
k562_intra_chr14	K562	K562	chr14	test	14175	17379	86895000	86900000	-0.75020885	B	9.3632765	-3.4354758	3.8038728	0
k562_intra_chr14	K562	K562	chr14	test	14176	17380	86900000	86905000	-0.97238225	B	9.3659534	-3.9990029	2.8710618	0
k562_intra_chr14	K562	K562	chr14	test	14177	17381	86905000	86910000	-0.97238225	B	9.4027796	-5.530261	5.7262354	0
k562_intra_chr14	K562	K562	chr14	test	14178	17382	86910000	86915000	-0.97238225	B	9.4073372	-4.5759406	7.2058578	0
k562_intra_chr14	K562	K562	chr14	test	14179	17383	86915000	86920000	-0.97238225	B	9.3200865	-2.2232368	4.7300339	0
k562_intra_chr14	K562	K562	chr14	test	14180	17384	86920000	86925000	-0.97238225	B	9.3704033	-3.8598294	6.9714608	0
k562_intra_chr14	K562	K562	chr14	test	14181	17385	86925000	86930000	-0.97238225	B	9.3555126	-3.2380595	4.2093992	0
k562_intra_chr14	K562	K562	chr14	test	14182	17386	86930000	86935000	-0.97238225	B	9.4114552	-5.1954746	5.5491672	0
k562_intra_chr14	K562	K562	chr14	test	14183	17387	86935000	86940000	-0.97238225	B	9.3696623	-3.2454963	4.6842074	0
k562_intra_chr14	K562	K562	chr14	test	14184	17388	86940000	86945000	-0.97238225	B	9.4022713	-4.6590371	5.4671984	0
k562_intra_chr14	K562	K562	chr14	test	14185	17389	86945000	86950000	-0.97238225	B	9.3849983	-3.9227755	2.4394155	0
k562_intra_chr14	K562	K562	chr14	test	14186	17390	86950000	86955000	-0.97238225	B	9.3588562	-3.6281397	4.8891444	0
k562_intra_chr14	K562	K562	chr14	test	14187	17391	86955000	86960000	-0.97238225	B	9.3623075	-3.141356	2.5776603	0
k562_intra_chr14	K562	K562	chr14	test	14188	17392	86960000	86965000	-0.97238225	B	9.3579569	-3.3496444	2.3966279	0
k562_intra_chr14	K562	K562	chr14	test	14189	17393	86965000	86970000	-0.97238225	B	9.4234982	-5.5755677	7.1882544	0
k562_intra_chr14	K562	K562	chr14	test	14190	17394	86970000	86975000	-0.97238225	B	9.4066868	-4.3270912	7.3078895	0
k562_intra_chr14	K562	K562	chr14	test	14191	17395	86975000	86980000	-0.97238225	B	9.3870754	-4.4394865	4.3556828	0
k562_intra_chr14	K562	K562	chr14	test	14192	17396	86980000	86985000	-0.97238225	B	9.3805504	-2.1034756	1.5352343	0
k562_intra_chr14	K562	K562	chr14	test	14193	17397	86985000	86990000	-0.97238225	B	9.3862934	-4.1453223	6.1351228	0
k562_intra_chr14	K562	K562	chr14	test	14194	17398	86990000	86995000	-0.97238225	B	9.4020281	-4.8668303	6.7421637	0
k562_intra_chr14	K562	K562	chr14	test	14195	17399	86995000	87000000	-0.97238225	B	9.3795633	-3.1731863	1.810156	0
k562_intra_chr14	K562	K562	chr14	test	14196	17400	87000000	87005000	-1.230991	B	9.3818779	-4.0810938	3.581713	0
k562_intra_chr14	K562	K562	chr14	test	14197	17401	87005000	87010000	-1.230991	B	9.3852911	-4.1041613	3.6675377	0
k562_intra_chr14	K562	K562	chr14	test	14198	17402	87010000	87015000	-1.230991	B	9.3645201	-3.4154027	2.4735062	0
k562_intra_chr14	K562	K562	chr14	test	14199	17403	87015000	87020000	-1.230991	B	9.3772755	-3.3534927	2.3244405	0
k562_intra_chr14	K562	K562	chr14	test	14200	17404	87020000	87025000	-1.230991	B	9.3681278	-3.6813369	3.481257	0
k562_intra_chr14	K562	K562	chr14	test	14201	17405	87025000	87030000	-1.230991	B	9.3545189	-3.468219	6.1068625	0
k562_intra_chr14	K562	K562	chr14	test	14202	17406	87030000	87035000	-1.230991	B	9.3817835	-3.3078372	2.3206611	0
k562_intra_chr14	K562	K562	chr14	test	14203	17407	87035000	87040000	-1.230991	B	9.4219189	-5.2985258	6.6977754	0
k562_intra_chr14	K562	K562	chr14	test	14204	17408	87040000	87045000	-1.230991	B	9.3752222	-3.3061469	2.4347768	0
k562_intra_chr14	K562	K562	chr14	test	14205	17409	87045000	87050000	-1.230991	B	9.3539658	-2.6566713	2.4554164	0
k562_intra_chr14	K562	K562	chr14	test	14206	17410	87050000	87055000	-1.230991	B	9.3939152	-4.8219113	5.4412079	0
k562_intra_chr14	K562	K562	chr14	test	14207	17411	87055000	87060000	-1.230991	B	9.3836222	-4.0847821	3.1343961	0
k562_intra_chr14	K562	K562	chr14	test	14208	17412	87060000	87065000	-1.230991	B	9.3948002	-3.863538	2.4701924	0
k562_intra_chr14	K562	K562	chr14	test	14209	17413	87065000	87070000	-1.230991	B	9.3840475	-4.2346568	3.3528779	0
k562_intra_chr14	K562	K562	chr14	test	14210	17414	87070000	87075000	-1.230991	B	9.4108791	-6.0541673	4.7813954	0
k562_intra_chr14	K562	K562	chr14	test	14211	17415	87075000	87080000	-1.230991	B	9.3843479	-4.0907006	3.0853193	0
k562_intra_chr14	K562	K562	chr14	test	14212	17416	87080000	87085000	-1.230991	B	9.3835897	-4.043179	4.6705227	0
k562_intra_chr14	K562	K562	chr14	test	14213	17417	87085000	87090000	-1.230991	B	9.3647404	-3.4139824	4.3306799	0
k562_intra_chr14	K562	K562	chr14	test	14214	17418	87090000	87095000	-1.230991	B	9.3713694	-2.544467	1.6893529	0
k562_intra_chr14	K562	K562	chr14	test	14215	17419	87095000	87100000	-1.230991	B	9.3592978	-3.3771293	3.5946267	0
k562_intra_chr14	K562	K562	chr14	test	14216	17420	87100000	87105000	-1.1448066	B	9.4034119	-5.07477	5.8828592	0
k562_intra_chr14	K562	K562	chr14	test	14217	17421	87105000	87110000	-1.1448066	B	9.3723125	-3.5631478	2.5006788	0
k562_intra_chr14	K562	K562	chr14	test	14218	17422	87110000	87115000	-1.1448066	B	9.3809023	-4.1685128	3.8028915	0
k562_intra_chr14	K562	K562	chr14	test	14219	17423	87115000	87120000	-1.1448066	B	9.3873291	-4.7660289	4.27212	0
k562_intra_chr14	K562	K562	chr14	test	14220	17424	87120000	87125000	-1.1448066	B	9.3676605	-2.929147	2.3454616	0
k562_intra_chr14	K562	K562	chr14	test	14221	17425	87125000	87130000	-1.1448066	B	9.3766708	-3.36531	2.2260611	0
k562_intra_chr14	K562	K562	chr14	test	14222	17426	87130000	87135000	-1.1448066	B	9.3697901	-3.5818014	4.4049726	0
k562_intra_chr14	K562	K562	chr14	test	14223	17427	87135000	87140000	-1.1448066	B	9.3718252	-3.827405	5.420505	0
k562_intra_chr14	K562	K562	chr14	test	14224	17428	87140000	87145000	-1.1448066	B	9.3666239	-3.4576578	2.4265995	0
k562_intra_chr14	K562	K562	chr14	test	14225	17429	87145000	87150000	-1.1448066	B	9.3805628	-4.2996144	5.464644	0
k562_intra_chr14	K562	K562	chr14	test	14226	17430	87150000	87155000	-1.1448066	B	9.3547163	-3.0617728	3.1215625	0
k562_intra_chr14	K562	K562	chr14	test	14227	17431	87155000	87160000	-1.1448066	B	9.3881083	-4.7722549	4.1734767	0
k562_intra_chr14	K562	K562	chr14	test	14228	17432	87160000	87165000	-1.1448066	B	9.3784161	-4.3694186	5.7514648	0
k562_intra_chr14	K562	K562	chr14	test	14229	17433	87165000	87170000	-1.1448066	B	9.4150677	-4.2510796	6.7215338	0
k562_intra_chr14	K562	K562	chr14	test	14230	17434	87170000	87175000	-1.1448066	B	9.3818989	-4.8243184	4.1513143	0
k562_intra_chr14	K562	K562	chr14	test	14231	17435	87175000	87180000	-1.1448066	B	9.3997231	-5.1695147	5.395978	0
k562_intra_chr14	K562	K562	chr14	test	14232	17436	87180000	87185000	-1.1448066	B	9.3740253	-2.6929305	2.0228121	0
k562_intra_chr14	K562	K562	chr14	test	14233	17437	87185000	87190000	-1.1448066	B	9.3808861	-2.1060939	1.2814449	0
k562_intra_chr14	K562	K562	chr14	test	14234	17438	87190000	87195000	-1.1448066	B	9.3550348	-2.287782	1.8405131	0
k562_intra_chr14	K562	K562	chr14	test	14235	17439	87195000	87200000	-1.1448066	B	9.3710146	-3.919394	5.4420495	0
k562_intra_chr14	K562	K562	chr14	test	14236	17440	87200000	87205000	-1.2896565	B	9.3805056	-3.9715104	3.1502564	0
k562_intra_chr14	K562	K562	chr14	test	14237	17441	87205000	87210000	-1.2896565	B	9.3718653	-3.7929347	3.107574	0
k562_intra_chr14	K562	K562	chr14	test	14238	17442	87210000	87215000	-1.2896565	B	9.3743668	-3.7406421	3.6563156	0
k562_intra_chr14	K562	K562	chr14	test	14239	17443	87215000	87220000	-1.2896565	B	9.3687868	-3.7079389	3.2930036	0
k562_intra_chr14	K562	K562	chr14	test	14240	17444	87220000	87225000	-1.2896565	B	9.3690405	-3.1059701	2.9106326	0
k562_intra_chr14	K562	K562	chr14	test	14241	17445	87225000	87230000	-1.2896565	B	9.3816509	-4.4727674	4.2716594	0
k562_intra_chr14	K562	K562	chr14	test	14242	17446	87230000	87235000	-1.2896565	B	9.4115181	-5.7916207	5.2445455	0
k562_intra_chr14	K562	K562	chr14	test	14243	17447	87235000	87240000	-1.2896565	B	9.3685532	-4.4073229	6.7392316	0
k562_intra_chr14	K562	K562	chr14	test	14244	17448	87240000	87245000	-1.2896565	B	9.3938484	-5.0748172	4.9831185	0
k562_intra_chr14	K562	K562	chr14	test	14245	17449	87245000	87250000	-1.2896565	B	9.3848057	-4.2368922	4.9624429	0
k562_intra_chr14	K562	K562	chr14	test	14246	17450	87250000	87255000	-1.2896565	B	9.4197989	-5.2758865	6.6062222	0
k562_intra_chr14	K562	K562	chr14	test	14247	17451	87255000	87260000	-1.2896565	B	9.3757095	-3.2916574	2.3582397	0
k562_intra_chr14	K562	K562	chr14	test	14248	17452	87260000	87265000	-1.2896565	B	9.3718176	-3.6532092	4.974185	0
k562_intra_chr14	K562	K562	chr14	test	14249	17453	87265000	87270000	-1.2896565	B	9.383811	-3.9910715	3.1824007	0
k562_intra_chr14	K562	K562	chr14	test	14250	17454	87270000	87275000	-1.2896565	B	9.3584976	-3.5309005	4.5931869	0
k562_intra_chr14	K562	K562	chr14	test	14251	17455	87275000	87280000	-1.2896565	B	9.3937359	-5.337162	4.3562665	0
k562_intra_chr14	K562	K562	chr14	test	14252	17456	87280000	87285000	-1.2896565	B	9.3840952	-2.2711751	1.3379036	0
k562_intra_chr14	K562	K562	chr14	test	14253	17457	87285000	87290000	-1.2896565	B	9.3553667	-3.3283551	4.2603631	0
k562_intra_chr14	K562	K562	chr14	test	14254	17458	87290000	87295000	-1.2896565	B	9.3873577	-3.922087	6.642992	0
k562_intra_chr14	K562	K562	chr14	test	14255	17459	87295000	87300000	-1.2896565	B	9.368782	-3.4099452	2.3353553	0
k562_intra_chr14	K562	K562	chr14	test	14256	17460	87300000	87305000	-1.2595977	B	9.395196	-4.0933595	2.9562607	0
k562_intra_chr14	K562	K562	chr14	test	14257	17461	87305000	87310000	-1.2595977	B	9.3783665	-3.7557635	3.149586	0
k562_intra_chr14	K562	K562	chr14	test	14258	17462	87310000	87315000	-1.2595977	B	9.3802176	-3.487777	2.4770956	0
k562_intra_chr14	K562	K562	chr14	test	14259	17463	87315000	87320000	-1.2595977	B	9.3257151	0.27984151	1.2347249	6
k562_intra_chr14	K562	K562	chr14	test	14260	17464	87320000	87325000	-1.2595977	B	9.3500137	-1.5749222	1.4990678	0
k562_intra_chr14	K562	K562	chr14	test	14261	17465	87325000	87330000	-1.2595977	B	9.3465481	-3.0030534	3.6239686	0
k562_intra_chr14	K562	K562	chr14	test	14262	17466	87330000	87335000	-1.2595977	B	9.3672199	-3.3646407	2.3730991	0
k562_intra_chr14	K562	K562	chr14	test	14263	17467	87335000	87340000	-1.2595977	B	9.3904009	-4.4033937	5.1107106	0
k562_intra_chr14	K562	K562	chr14	test	14264	17468	87340000	87345000	-1.2595977	B	9.386179	-3.7691755	2.2917285	0
k562_intra_chr14	K562	K562	chr14	test	14265	17469	87345000	87350000	-1.2595977	B	9.3794565	-3.9968953	5.2983618	0
k562_intra_chr14	K562	K562	chr14	test	14266	17470	87350000	87355000	-1.2595977	B	9.3638716	-2.3073676	1.7622808	0
k562_intra_chr14	K562	K562	chr14	test	14267	17471	87355000	87360000	-1.2595977	B	9.3766203	-3.6607654	7.7653623	0
k562_intra_chr14	K562	K562	chr14	test	14268	17472	87360000	87365000	-1.2595977	B	9.383049	-3.9076531	5.5798082	0
k562_intra_chr14	K562	K562	chr14	test	14269	17473	87365000	87370000	-1.2595977	B	9.4045696	-5.3859444	6.5613551	0
k562_intra_chr14	K562	K562	chr14	test	14270	17474	87370000	87375000	-1.2595977	B	9.3742266	-3.9273391	3.5720444	0
k562_intra_chr14	K562	K562	chr14	test	14271	17475	87375000	87380000	-1.2595977	B	9.3648596	-2.6401489	2.0134881	0
k562_intra_chr14	K562	K562	chr14	test	14272	17476	87380000	87385000	-1.2595977	B	9.3718605	-4.0220652	3.7280383	0
k562_intra_chr14	K562	K562	chr14	test	14273	17477	87385000	87390000	-1.2595977	B	9.4125404	-4.4238949	7.0951414	0
k562_intra_chr14	K562	K562	chr14	test	14274	17478	87390000	87395000	-1.2595977	B	9.3806181	-4.0093279	6.1620779	0
k562_intra_chr14	K562	K562	chr14	test	14275	17479	87395000	87400000	-1.2595977	B	9.3587132	-3.3023052	3.4902813	0
k562_intra_chr14	K562	K562	chr14	test	14276	17480	87400000	87405000	-1.2813475	B	9.3415442	-2.9294786	3.5497234	0
k562_intra_chr14	K562	K562	chr14	test	14277	17481	87405000	87410000	-1.2813475	B	9.3703976	-3.6817448	3.3789277	0
k562_intra_chr14	K562	K562	chr14	test	14278	17482	87410000	87415000	-1.2813475	B	9.3779469	-4.854887	5.3557038	0
k562_intra_chr14	K562	K562	chr14	test	14279	17483	87415000	87420000	-1.2813475	B	9.392046	-4.682725	6.8315907	0
k562_intra_chr14	K562	K562	chr14	test	14280	17484	87420000	87425000	-1.2813475	B	9.3722086	-3.8710725	5.2784843	0
k562_intra_chr14	K562	K562	chr14	test	14281	17485	87425000	87430000	-1.2813475	B	9.3972664	-3.4392269	7.8900094	0
k562_intra_chr14	K562	K562	chr14	test	14282	17486	87430000	87435000	-1.2813475	B	9.3706512	-4.0517821	3.8476517	0
k562_intra_chr14	K562	K562	chr14	test	14283	17487	87435000	87440000	-1.2813475	B	9.3403063	-2.3887131	3.4225702	0
k562_intra_chr14	K562	K562	chr14	test	14284	17488	87440000	87445000	-1.2813475	B	9.3718662	-3.2369251	2.4730315	0
k562_intra_chr14	K562	K562	chr14	test	14285	17489	87445000	87450000	-1.2813475	B	9.395771	-5.2497649	5.8307548	0
k562_intra_chr14	K562	K562	chr14	test	14286	17490	87450000	87455000	-1.2813475	B	9.3801413	-4.220458	3.6054273	0
k562_intra_chr14	K562	K562	chr14	test	14287	17491	87455000	87460000	-1.2813475	B	9.3902702	-4.7723904	5.5093317	0
k562_intra_chr14	K562	K562	chr14	test	14288	17492	87460000	87465000	-1.2813475	B	9.3581038	-2.5341372	1.9966164	0
k562_intra_chr14	K562	K562	chr14	test	14289	17493	87465000	87470000	-1.2813475	B	9.3577766	-3.3037424	3.6069345	0
k562_intra_chr14	K562	K562	chr14	test	14290	17494	87470000	87475000	-1.2813475	B	9.358223	-2.4797387	2.0194488	0
k562_intra_chr14	K562	K562	chr14	test	14291	17495	87475000	87480000	-1.2813475	B	9.3731136	-3.7987492	3.2451627	0
k562_intra_chr14	K562	K562	chr14	test	14292	17496	87480000	87485000	-1.2813475	B	9.4026241	-5.2679772	6.554821	0
k562_intra_chr14	K562	K562	chr14	test	14293	17497	87485000	87490000	-1.2813475	B	9.3593359	-3.3990695	3.3475127	0
k562_intra_chr14	K562	K562	chr14	test	14294	17498	87490000	87495000	-1.2813475	B	9.358799	-2.7293844	2.0891483	0
k562_intra_chr14	K562	K562	chr14	test	14295	17499	87495000	87500000	-1.2813475	B	9.3650904	-3.4930675	5.6148491	0
k562_intra_chr14	K562	K562	chr14	test	14296	17500	87500000	87505000	-1.3129992	B	9.3830166	-3.8182366	5.6720395	0
k562_intra_chr14	K562	K562	chr14	test	14297	17501	87505000	87510000	-1.3129992	B	9.3446894	-2.0126672	1.9617901	0
k562_intra_chr14	K562	K562	chr14	test	14298	17502	87510000	87515000	-1.3129992	B	9.3671999	-3.6871092	5.340312	0
k562_intra_chr14	K562	K562	chr14	test	14299	17503	87515000	87520000	-1.3129992	B	9.3569164	-2.7484405	2.5493991	0
k562_intra_chr14	K562	K562	chr14	test	14300	17504	87520000	87525000	-1.3129992	B	9.3942003	-5.6087451	5.2122917	0
k562_intra_chr14	K562	K562	chr14	test	14301	17505	87525000	87530000	-1.3129992	B	9.3698549	-3.4304745	2.4809103	0
k562_intra_chr14	K562	K562	chr14	test	14302	17506	87530000	87535000	-1.3129992	B	9.3936691	-4.2830777	5.9322629	0
k562_intra_chr14	K562	K562	chr14	test	14303	17507	87535000	87540000	-1.3129992	B	9.3618765	-3.5316625	4.906435	0
k562_intra_chr14	K562	K562	chr14	test	14304	17508	87540000	87545000	-1.3129992	B	9.3499193	-3.5280232	4.6736436	0
k562_intra_chr14	K562	K562	chr14	test	14305	17509	87545000	87550000	-1.3129992	B	9.3868971	-4.6709533	4.267458	0
k562_intra_chr14	K562	K562	chr14	test	14306	17510	87550000	87555000	-1.3129992	B	9.3481121	-2.5573478	2.8043365	0
k562_intra_chr14	K562	K562	chr14	test	14307	17511	87555000	87560000	-1.3129992	B	9.3785009	-3.4054003	2.3686292	0
k562_intra_chr14	K562	K562	chr14	test	14308	17512	87560000	87565000	-1.3129992	B	9.3741512	-3.0927846	2.7419422	0
k562_intra_chr14	K562	K562	chr14	test	14309	17513	87565000	87570000	-1.3129992	B	9.3924799	-4.305656	3.3443096	0
k562_intra_chr14	K562	K562	chr14	test	14310	17514	87570000	87575000	-1.3129992	B	9.381772	-3.6714189	7.2538562	0
k562_intra_chr14	K562	K562	chr14	test	14311	17515	87575000	87580000	-1.3129992	B	9.3378706	-2.7647717	2.9693058	0
k562_intra_chr14	K562	K562	chr14	test	14312	17516	87580000	87585000	-1.3129992	B	9.3827515	-4.1877131	4.5122356	0
k562_intra_chr14	K562	K562	chr14	test	14313	17517	87585000	87590000	-1.3129992	B	9.3756256	-3.3035951	2.302701	0
k562_intra_chr14	K562	K562	chr14	test	14314	17518	87590000	87595000	-1.3129992	B	9.3811951	-2.1595182	1.2864482	0
k562_intra_chr14	K562	K562	chr14	test	14315	17519	87595000	87600000	-1.3129992	B	9.3641033	-3.4146464	3.294831	0
k562_intra_chr14	K562	K562	chr14	test	14316	17520	87600000	87605000	-1.2075028	B	9.3812265	-4.2119398	3.5903039	0
