case_id	model	cell_line	chrom	split	node_id	bin	start	end	compartment_score	compartment	embedding_norm	umap_1	umap_2	cluster
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15162	18366	91830000	91835000	0.53983456	A	6.867732	5.0205765	4.4540997	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15163	18367	91835000	91840000	0.53983456	A	6.7964687	4.5515609	-4.0868878	6
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15164	18368	91840000	91845000	0.53983456	A	6.8685489	1.8123953	5.0164309	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15165	18369	91845000	91850000	0.53983456	A	6.8752193	-2.2975764	4.999104	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15166	18370	91850000	91855000	0.53983456	A	6.8919888	-0.11728378	3.6516562	5
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15167	18371	91855000	91860000	0.53983456	A	6.8541021	5.3398824	1.7452569	2
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15168	18372	91860000	91865000	0.53983456	A	6.8669968	1.246381	4.8439131	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15169	18373	91865000	91870000	0.53983456	A	6.8485613	0.77362937	6.1734409	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15170	18374	91870000	91875000	0.53983456	A	6.9811568	-7.7229047	6.7448707	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15171	18375	91875000	91880000	0.53983456	A	6.8526754	-3.6707604	7.5646729	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15172	18376	91880000	91885000	0.53983456	A	6.8430648	-3.2856209	6.2177315	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15173	18377	91885000	91890000	0.53983456	A	6.8608093	-2.9928656	5.8037219	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15174	18378	91890000	91895000	0.53983456	A	6.8088946	0.11813036	6.9565463	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15175	18379	91895000	91900000	0.53983456	A	6.9108901	-6.8757153	6.9472675	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15176	18380	91900000	91905000	0.62712562	A	6.8725491	-5.2371602	7.4823303	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15177	18381	91905000	91910000	0.62712562	A	6.8710928	-3.2956238	6.7263627	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15178	18382	91910000	91915000	0.62712562	A	6.8375368	1.5863345	3.5436149	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15179	18383	91915000	91920000	0.62712562	A	6.8960161	-3.7710254	6.0372238	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15180	18384	91920000	91925000	0.62712562	A	6.9522705	-6.8638854	6.5882335	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15181	18385	91925000	91930000	0.62712562	A	6.8631244	-5.7465763	7.1965132	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15182	18386	91930000	91935000	0.62712562	A	7.0299191	-7.8858914	6.6338549	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15183	18387	91935000	91940000	0.62712562	A	6.9352355	-6.9171276	7.3410606	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15184	18388	91940000	91945000	0.62712562	A	6.9246101	-5.3109493	6.0774412	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15185	18389	91945000	91950000	0.62712562	A	6.8529983	-5.7938657	7.2208362	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15186	18390	91950000	91955000	0.62712562	A	6.9379263	-7.1617184	6.9304013	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15187	18391	91955000	91960000	0.62712562	A	6.9034524	-4.6893649	6.3177299	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15188	18392	91960000	91965000	0.62712562	A	6.8844881	2.7405369	4.2313638	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15189	18393	91965000	91970000	0.62712562	A	6.9065957	1.1185348	1.8426968	5
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15190	18394	91970000	91975000	0.62712562	A	6.8873429	3.0502117	0.89626348	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15191	18395	91975000	91980000	0.62712562	A	6.886189	4.3956981	0.97102022	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15192	18396	91980000	91985000	0.62712562	A	6.8993535	4.8051176	-0.12008233	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15193	18397	91985000	91990000	0.62712562	A	6.8925872	3.6840498	-0.83047491	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15194	18398	91990000	91995000	0.62712562	A	6.8950362	4.4436278	0.87871075	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15195	18399	91995000	92000000	0.62712562	A	6.8694267	5.768549	-1.0849756	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15196	18400	92000000	92005000	0.85369122	A	6.8843031	5.4895344	0.15824062	2
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15197	18401	92005000	92010000	0.85369122	A	6.8814616	5.275454	-1.4861102	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15198	18402	92010000	92015000	0.85369122	A	6.8827472	5.3790312	-0.84878415	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15199	18403	92015000	92020000	0.85369122	A	6.8718877	4.1870813	0.27090123	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15200	18404	92020000	92025000	0.85369122	A	6.8997693	5.5319748	-1.2961863	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15201	18405	92025000	92030000	0.85369122	A	6.8982568	3.2377174	0.88831079	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15202	18406	92030000	92035000	0.85369122	A	6.8895068	3.8120768	1.6375467	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15203	18407	92035000	92040000	0.85369122	A	6.7525268	5.3434181	-2.5239129	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15204	18408	92040000	92045000	0.85369122	A	6.8043747	3.9624529	-3.1153939	2
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15205	18409	92045000	92050000	0.85369122	A	6.9515557	0.42192012	2.3820851	5
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15206	18410	92050000	92055000	0.85369122	A	6.913301	-1.5832303	3.166193	5
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15207	18411	92055000	92060000	0.85369122	A	6.8713026	0.62623185	3.5663145	5
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15208	18412	92060000	92065000	0.85369122	A	6.9214973	4.6702814	1.6034217	2
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15209	18413	92065000	92070000	0.85369122	A	6.8844566	5.3670301	-0.75632232	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15210	18414	92070000	92075000	0.85369122	A	6.9177175	2.9457371	1.6899538	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15211	18415	92075000	92080000	0.85369122	A	6.9079313	5.5281177	0.39783669	2
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15212	18416	92080000	92085000	0.85369122	A	6.9188709	4.6807489	-0.31027189	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15213	18417	92085000	92090000	0.85369122	A	6.8982248	4.5483608	0.86823183	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15214	18418	92090000	92095000	0.85369122	A	6.8519216	5.5998468	0.22656928	2
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15215	18419	92095000	92100000	0.85369122	A	6.8881526	3.7534461	1.737599	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15216	18420	92100000	92105000	0.735618	A	6.8960028	4.3303204	0.079396844	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15217	18421	92105000	92110000	0.735618	A	6.8103189	4.5056915	-4.1823735	6
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15218	18422	92110000	92115000	0.735618	A	6.8757381	4.8137436	1.7453676	2
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15219	18423	92115000	92120000	0.735618	A	6.8554816	4.5585575	-0.24581334	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15220	18424	92120000	92125000	0.735618	A	6.9607716	4.8554764	-5.206677	6
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15221	18425	92125000	92130000	0.735618	A	6.8532453	4.9766235	-1.5956377	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15222	18426	92130000	92135000	0.735618	A	6.8641367	4.5907946	-0.29194632	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15223	18427	92135000	92140000	0.735618	A	6.860539	5.4104767	-1.0165335	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15224	18428	92140000	92145000	0.735618	A	6.9029026	5.395318	-1.9549942	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15225	18429	92145000	92150000	0.735618	A	6.8562469	5.4544463	-1.9316338	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15226	18430	92150000	92155000	0.735618	A	6.8675189	5.4423194	-1.1821756	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15227	18431	92155000	92160000	0.735618	A	6.8881092	5.3662949	-0.74169463	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15228	18432	92160000	92165000	0.735618	A	6.8886347	5.5990543	-1.8355862	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15229	18433	92165000	92170000	0.735618	A	6.9117041	5.1098375	0.026099415	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15230	18434	92170000	92175000	0.735618	A	6.9376011	5.3544416	2.5087392	2
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15231	18435	92175000	92180000	0.735618	A	6.8959785	-1.5167757	5.2329726	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15232	18436	92180000	92185000	0.735618	A	6.8848224	-4.7298265	6.211565	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15233	18437	92185000	92190000	0.735618	A	6.9057798	-4.7278051	5.8084855	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15234	18438	92190000	92195000	0.735618	A	6.8990846	-2.2336018	6.7975497	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15235	18439	92195000	92200000	0.735618	A	6.8902955	-2.7276111	5.580461	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15236	18440	92200000	92205000	0.55605626	A	6.8612127	-3.656733	6.6771522	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15237	18441	92205000	92210000	0.55605626	A	6.8294983	-4.5808783	7.4179811	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15238	18442	92210000	92215000	0.55605626	A	6.8588634	-2.7044895	7.5371389	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15239	18443	92215000	92220000	0.55605626	A	6.8851099	-4.532918	6.4651093	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15240	18444	92220000	92225000	0.55605626	A	6.9048653	-4.7110438	6.2395635	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15241	18445	92225000	92230000	0.55605626	A	6.9486198	5.4897881	2.5271623	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15242	18446	92230000	92235000	0.55605626	A	6.9100361	5.7806506	2.6963603	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15243	18447	92235000	92240000	0.55605626	A	6.8678207	-4.476707	7.6620469	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15244	18448	92240000	92245000	0.55605626	A	6.8885679	4.7660928	4.5575328	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15245	18449	92245000	92250000	0.55605626	A	6.8990135	3.4483731	5.0109315	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15246	18450	92250000	92255000	0.55605626	A	6.9134164	-6.8495326	7.5214767	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15247	18451	92255000	92260000	0.55605626	A	6.8494196	-2.2261238	7.4835424	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15248	18452	92260000	92265000	0.55605626	A	6.8525472	-2.6680408	7.4960217	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15249	18453	92265000	92270000	0.55605626	A	6.878531	-4.0444422	6.6273441	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15250	18454	92270000	92275000	0.55605626	A	6.8613057	-0.46996972	7.5558324	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15251	18455	92275000	92280000	0.55605626	A	6.836277	-0.40174451	7.878686	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15252	18456	92280000	92285000	0.55605626	A	6.9058304	6.5823145	2.7025232	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15253	18457	92285000	92290000	0.55605626	A	6.8169107	-2.6637976	7.5060287	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15254	18458	92290000	92295000	0.55605626	A	6.8834605	-1.719839	7.120501	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15255	18459	92295000	92300000	0.55605626	A	6.8784466	-1.8104421	7.7472291	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15256	18460	92300000	92305000	0.5539577	A	6.837718	-1.3315886	7.8146539	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15257	18461	92305000	92310000	0.5539577	A	6.8422503	-0.85919803	7.8812237	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15258	18462	92310000	92315000	0.5539577	A	6.8637247	-1.4558507	7.783174	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15259	18463	92315000	92320000	0.5539577	A	6.8634648	-2.6013618	7.4657383	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15260	18464	92320000	92325000	0.5539577	A	6.9179378	-6.8898926	7.4281473	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15261	18465	92325000	92330000	0.5539577	A	6.8278079	-2.6994429	7.963758	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15262	18466	92330000	92335000	0.5539577	A	6.8803787	-1.427322	6.9508677	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15263	18467	92335000	92340000	0.5539577	A	6.9001679	-6.0233583	7.6760392	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15264	18468	92340000	92345000	0.5539577	A	6.8673854	-5.6522021	7.8083696	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15265	18469	92345000	92350000	0.5539577	A	6.8721981	-0.386226	7.6708059	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15266	18470	92350000	92355000	0.5539577	A	6.8173003	-1.4106107	7.8450851	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15267	18471	92355000	92360000	0.5539577	A	6.8636274	-3.9197228	7.5795536	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15268	18472	92360000	92365000	0.5539577	A	6.911304	-5.9392037	7.74543	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15269	18473	92365000	92370000	0.5539577	A	6.9501939	-7.2250476	7.3185592	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15270	18474	92370000	92375000	0.5539577	A	6.9247975	6.7863703	1.6021143	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15271	18475	92375000	92380000	0.5539577	A	6.8566508	-0.37117946	7.8531618	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15272	18476	92380000	92385000	0.5539577	A	6.8545938	-2.669426	7.5427814	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15273	18477	92385000	92390000	0.5539577	A	6.8624854	-5.4474239	7.8062963	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15274	18478	92390000	92395000	0.5539577	A	6.8378224	-2.6958089	7.9748473	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15275	18479	92395000	92400000	0.5539577	A	6.8779778	-4.2929726	7.6038113	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15276	18480	92400000	92405000	0.58111757	A	6.8720641	1.2951963	6.693285	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15277	18481	92405000	92410000	0.58111757	A	6.9634404	6.7608619	1.5648968	2
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15278	18482	92410000	92415000	0.58111757	A	6.8686562	-5.342382	7.7415466	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15279	18483	92415000	92420000	0.58111757	A	6.8624225	-2.5619361	7.4501934	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15280	18484	92420000	92425000	0.58111757	A	6.8697324	-2.7602551	7.4777741	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15281	18485	92425000	92430000	0.58111757	A	6.8653083	-2.7324393	7.9131789	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15282	18486	92430000	92435000	0.58111757	A	6.8639235	-0.56726897	7.8427172	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15283	18487	92435000	92440000	0.58111757	A	6.8862329	6.5991673	2.5753386	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15284	18488	92440000	92445000	0.58111757	A	6.8547645	-2.7252192	7.3798642	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15285	18489	92445000	92450000	0.58111757	A	6.8402805	-1.4672283	7.8267808	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15286	18490	92450000	92455000	0.58111757	A	6.8834558	-5.9502444	7.6955571	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15287	18491	92455000	92460000	0.58111757	A	6.7579551	-2.9900277	7.409894	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15288	18492	92460000	92465000	0.58111757	A	6.894299	-6.8707809	7.4973426	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15289	18493	92465000	92470000	0.58111757	A	6.902112	4.7328286	5.0023942	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15290	18494	92470000	92475000	0.58111757	A	6.8778458	-1.425886	6.4778423	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15291	18495	92475000	92480000	0.58111757	A	6.9023771	6.529707	2.4591966	2
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15292	18496	92480000	92485000	0.58111757	A	6.8570113	-2.7138126	7.5436988	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15293	18497	92485000	92490000	0.58111757	A	6.8908367	-6.156826	7.5800753	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15294	18498	92490000	92495000	0.58111757	A	6.9139338	-6.8731761	7.5948739	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15295	18499	92495000	92500000	0.58111757	A	6.8554525	-2.7509084	7.9612451	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15296	18500	92500000	92505000	0.66771084	A	6.8692727	0.024003977	7.6434345	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15297	18501	92505000	92510000	0.66771084	A	6.8414636	4.5942245	5.1846352	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15298	18502	92510000	92515000	0.66771084	A	6.8030524	-1.7527964	7.8850846	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15299	18503	92515000	92520000	0.66771084	A	6.8753619	-5.9212327	7.793345	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15300	18504	92520000	92525000	0.66771084	A	6.8788004	-4.0829644	7.5012684	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15301	18505	92525000	92530000	0.66771084	A	6.8505702	-2.8133669	7.9295874	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15302	18506	92530000	92535000	0.66771084	A	6.8866987	-4.1395769	7.3371773	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15303	18507	92535000	92540000	0.66771084	A	6.8939095	-4.6604333	6.378787	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15304	18508	92540000	92545000	0.66771084	A	6.8599973	-1.7663467	7.1884265	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15305	18509	92545000	92550000	0.66771084	A	6.8763652	6.4847121	2.3760598	2
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15306	18510	92550000	92555000	0.66771084	A	6.7972565	-2.0320985	7.3775144	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15307	18511	92555000	92560000	0.66771084	A	6.8657513	-4.3013334	7.5462508	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	15308	18512	92560000	92565000	0.66771084	A	6.8362541	-1.5468421	6.6483598	1
