case_id	model	cell_line	chrom	split	node_id	bin	start	end	compartment_score	compartment	embedding_norm	umap_1	umap_2	cluster
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13218	16422	82110000	82115000	-0.84013969	B	5.5168905	3.3889954	4.601995	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13219	16423	82115000	82120000	-0.84013969	B	5.5496283	4.4880934	7.8353596	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13220	16424	82120000	82125000	-0.84013969	B	5.5523582	5.1558719	8.474803	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13221	16425	82125000	82130000	-0.84013969	B	5.5425563	4.6240439	7.3941159	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13222	16426	82130000	82135000	-0.84013969	B	5.5493288	4.8831472	8.0171642	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13223	16427	82135000	82140000	-0.84013969	B	5.5593972	4.9663501	8.9978361	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13224	16428	82140000	82145000	-0.84013969	B	5.5690045	5.0390415	9.4789095	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13225	16429	82145000	82150000	-0.84013969	B	5.5543747	4.6657801	8.5588722	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13226	16430	82150000	82155000	-0.84013969	B	5.5285339	4.6951637	6.3053613	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13227	16431	82155000	82160000	-0.84013969	B	5.5575752	4.972651	8.7490959	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13228	16432	82160000	82165000	-0.84013969	B	5.5614667	5.3880606	9.2336292	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13229	16433	82165000	82170000	-0.84013969	B	5.5309358	5.2776489	6.3492227	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13230	16434	82170000	82175000	-0.84013969	B	5.5453701	4.9095645	7.73351	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13231	16435	82175000	82180000	-0.84013969	B	5.5475349	4.9114423	8.0357647	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13232	16436	82180000	82185000	-0.84013969	B	5.548769	4.9401569	8.0806999	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13233	16437	82185000	82190000	-0.84013969	B	5.5493155	4.7429376	7.7546964	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13234	16438	82190000	82195000	-0.84013969	B	5.5120802	3.7675731	5.167727	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13235	16439	82195000	82200000	-0.84013969	B	5.5670485	5.0014238	9.304039	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13236	16440	82200000	82205000	-0.93368858	B	5.561492	4.916574	9.0562744	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13237	16441	82205000	82210000	-0.93368858	B	5.5525355	4.8908834	8.3832397	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13238	16442	82210000	82215000	-0.93368858	B	5.5493956	4.9685731	8.1593733	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13239	16443	82215000	82220000	-0.93368858	B	5.5504441	4.642355	7.9991093	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13240	16444	82220000	82225000	-0.93368858	B	5.5409145	4.4594383	6.6039972	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13241	16445	82225000	82230000	-0.93368858	B	5.5523648	5.3580885	8.5242195	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13242	16446	82230000	82235000	-0.93368858	B	5.5309091	4.3066359	5.7485127	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13243	16447	82235000	82240000	-0.93368858	B	5.565599	4.9464946	9.1452255	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13244	16448	82240000	82245000	-0.93368858	B	5.5550785	5.1369638	8.560792	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13245	16449	82245000	82250000	-0.93368858	B	5.5575619	4.9048791	8.8391075	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13246	16450	82250000	82255000	-0.93368858	B	5.5656919	4.9998565	9.3192511	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13247	16451	82255000	82260000	-0.93368858	B	5.5507073	5.1063652	8.4179659	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13248	16452	82260000	82265000	-0.93368858	B	5.534441	5.5792589	6.63521	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13249	16453	82265000	82270000	-0.93368858	B	5.5555429	4.8738322	8.4386549	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13250	16454	82270000	82275000	-0.93368858	B	5.5533605	5.1033173	8.4931393	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13251	16455	82275000	82280000	-0.93368858	B	5.5667863	5.8858047	9.6523018	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13252	16456	82280000	82285000	-0.93368858	B	5.5546756	4.9379535	8.6442308	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13253	16457	82285000	82290000	-0.93368858	B	5.5404968	5.5993056	7.0040612	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13254	16458	82290000	82295000	-0.93368858	B	5.5647941	5.2806921	9.331192	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13255	16459	82295000	82300000	-0.93368858	B	5.5468149	5.0721049	7.7808361	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13256	16460	82300000	82305000	-1.0241611	B	5.5506048	5.0419469	8.1642456	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13257	16461	82305000	82310000	-1.0241611	B	5.552577	4.944314	8.5109787	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13258	16462	82310000	82315000	-1.0241611	B	5.5482407	4.8649921	8.0426912	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13259	16463	82315000	82320000	-1.0241611	B	5.5586352	4.879786	8.6917934	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13260	16464	82320000	82325000	-1.0241611	B	5.5536246	5.0238504	8.4391441	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13261	16465	82325000	82330000	-1.0241611	B	5.5504985	4.9811993	8.0158033	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13262	16466	82330000	82335000	-1.0241611	B	5.5556645	4.9588213	8.8139334	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13263	16467	82335000	82340000	-1.0241611	B	5.5459328	4.8541236	7.6336384	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13264	16468	82340000	82345000	-1.0241611	B	5.5715246	5.5974503	9.6832066	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13265	16469	82345000	82350000	-1.0241611	B	5.5597792	4.8381805	8.6649094	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13266	16470	82350000	82355000	-1.0241611	B	5.5190926	5.4632964	5.4578638	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13267	16471	82355000	82360000	-1.0241611	B	5.5495195	4.8916583	7.9258327	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13268	16472	82360000	82365000	-1.0241611	B	5.5773153	5.1718364	9.7125692	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13269	16473	82365000	82370000	-1.0241611	B	5.5529833	4.902277	8.3174534	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13270	16474	82370000	82375000	-1.0241611	B	5.5559902	4.9696922	8.7952471	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13271	16475	82375000	82380000	-1.0241611	B	5.5583749	5.0652986	9.1403294	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13272	16476	82380000	82385000	-1.0241611	B	5.5501204	5.0719495	8.1787958	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13273	16477	82385000	82390000	-1.0241611	B	5.5435061	5.2608819	7.6154675	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13274	16478	82390000	82395000	-1.0241611	B	5.5640602	5.1639867	9.1833267	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13275	16479	82395000	82400000	-1.0241611	B	5.5651774	5.4533854	9.4747105	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13276	16480	82400000	82405000	-0.95834166	B	5.5619864	5.1988664	9.1873922	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13277	16481	82405000	82410000	-0.95834166	B	5.5509639	5.2117519	8.3824854	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13278	16482	82410000	82415000	-0.95834166	B	5.5628166	5.1826439	9.0234585	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13279	16483	82415000	82420000	-0.95834166	B	5.5686827	6.1631007	9.6379528	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13280	16484	82420000	82425000	-0.95834166	B	5.5592561	6.0353422	9.2676125	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13281	16485	82425000	82430000	-0.95834166	B	5.5409122	6.1513429	7.0999899	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13282	16486	82430000	82435000	-0.95834166	B	5.561594	5.526237	9.2543697	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13283	16487	82435000	82440000	-0.95834166	B	5.5374932	6.1672587	6.7057323	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13284	16488	82440000	82445000	-0.95834166	B	5.5559778	5.2510138	8.6029377	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13285	16489	82445000	82450000	-0.95834166	B	5.5557227	5.3015857	8.5644808	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13286	16490	82450000	82455000	-0.95834166	B	5.5552711	5.2286482	8.3934355	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13287	16491	82455000	82460000	-0.95834166	B	5.5426912	5.1964726	7.6213627	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13288	16492	82460000	82465000	-0.95834166	B	5.53898	6.4389634	7.0019293	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13289	16493	82465000	82470000	-0.95834166	B	5.5479903	6.3124027	8.2117777	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13290	16494	82470000	82475000	-0.95834166	B	5.5360932	5.3188295	6.4483061	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13291	16495	82475000	82480000	-0.95834166	B	5.5619445	4.948658	8.967432	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13292	16496	82480000	82485000	-0.95834166	B	5.5436139	5.0959868	7.3748031	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13293	16497	82485000	82490000	-0.95834166	B	5.5509281	4.9876966	8.1249084	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13294	16498	82490000	82495000	-0.95834166	B	5.5702505	5.1202683	9.6274405	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13295	16499	82495000	82500000	-0.95834166	B	5.5584364	5.1219559	8.9214296	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13296	16500	82500000	82505000	-0.89092833	B	5.5509739	5.2127523	8.4108047	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13297	16501	82505000	82510000	-0.89092833	B	5.5532556	5.0986505	8.5603266	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13298	16502	82510000	82515000	-0.89092833	B	5.5703053	5.3091526	9.5193424	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13299	16503	82515000	82520000	-0.89092833	B	5.564559	4.8949146	9.1332445	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13300	16504	82520000	82525000	-0.89092833	B	5.5576119	5.0012913	8.8600388	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13301	16505	82525000	82530000	-0.89092833	B	5.5583	4.8837528	8.783782	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13302	16506	82530000	82535000	-0.89092833	B	5.5710011	5.0612187	9.619956	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13303	16507	82535000	82540000	-0.89092833	B	5.5613823	5.1968184	9.166893	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13304	16508	82540000	82545000	-0.89092833	B	5.5522614	5.2221713	8.4740896	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13305	16509	82545000	82550000	-0.89092833	B	5.5500231	5.2633972	8.4699602	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13306	16510	82550000	82555000	-0.89092833	B	5.5587273	4.8540273	8.8661518	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13307	16511	82555000	82560000	-0.89092833	B	5.5562978	5.2095795	8.6240969	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13308	16512	82560000	82565000	-0.89092833	B	5.5515342	5.0099387	8.2341022	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13309	16513	82565000	82570000	-0.89092833	B	5.5437274	4.9521599	7.6350193	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13310	16514	82570000	82575000	-0.89092833	B	5.5237145	5.9853158	5.7847633	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13311	16515	82575000	82580000	-0.89092833	B	5.5428047	4.9052362	7.4293981	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13312	16516	82580000	82585000	-0.89092833	B	5.5441213	4.9441199	7.6245079	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13313	16517	82585000	82590000	-0.89092833	B	5.5471387	4.8527856	7.7092819	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13314	16518	82590000	82595000	-0.89092833	B	5.5652924	5.2117743	9.4084053	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13315	16519	82595000	82600000	-0.89092833	B	5.1261978	15.883965	6.5681672	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13316	16520	82600000	82605000	-0.77738661	B	5.5365314	5.2599545	6.8310113	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13317	16521	82605000	82610000	-0.77738661	B	5.5578122	4.6572609	8.6986609	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13318	16522	82610000	82615000	-0.77738661	B	5.5459194	4.8414507	7.7933564	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13319	16523	82615000	82620000	-0.77738661	B	5.5440784	4.8524003	7.5524874	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13320	16524	82620000	82625000	-0.77738661	B	5.5517735	4.5538468	7.7696376	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13321	16525	82625000	82630000	-0.77738661	B	5.5571308	4.9295402	8.6769495	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13322	16526	82630000	82635000	-0.77738661	B	5.5511537	4.8034573	8.1293707	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13323	16527	82635000	82640000	-0.77738661	B	5.5401659	4.8836021	7.4621191	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13324	16528	82640000	82645000	-0.77738661	B	5.5562553	4.6858444	8.6769819	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13325	16529	82645000	82650000	-0.77738661	B	5.5654716	4.8384166	9.1751204	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13326	16530	82650000	82655000	-0.77738661	B	5.5619617	4.8606257	8.9429817	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13327	16531	82655000	82660000	-0.77738661	B	5.5591793	4.7895169	8.837203	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13328	16532	82660000	82665000	-0.77738661	B	5.5440235	4.7661166	7.5187654	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13329	16533	82665000	82670000	-0.77738661	B	5.5622039	4.8234005	9.0566111	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13330	16534	82670000	82675000	-0.77738661	B	5.5415583	4.8211179	7.2569733	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13331	16535	82675000	82680000	-0.77738661	B	5.5693369	4.8220167	9.1723776	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13332	16536	82680000	82685000	-0.77738661	B	5.5605359	5.1121206	9.1673574	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13333	16537	82685000	82690000	-0.77738661	B	5.5616336	4.9650779	9.1007147	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13334	16538	82690000	82695000	-0.77738661	B	5.5575657	4.5857925	8.4542265	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13335	16539	82695000	82700000	-0.77738661	B	5.5594788	5.0944786	8.9495144	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13336	16540	82700000	82705000	-0.69716352	B	5.5311427	5.3839765	6.3234034	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13337	16541	82705000	82710000	-0.69716352	B	5.5281715	5.20784	6.2230787	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13338	16542	82710000	82715000	-0.69716352	B	5.5319176	4.2182636	5.6195192	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13339	16543	82715000	82720000	-0.69716352	B	5.5514469	5.0621309	8.348547	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13340	16544	82720000	82725000	-0.69716352	B	5.5668273	4.8262329	9.1698351	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13341	16545	82725000	82730000	-0.69716352	B	5.5523887	4.5858827	8.2988482	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13342	16546	82730000	82735000	-0.69716352	B	5.5469284	4.7356973	7.5303926	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13343	16547	82735000	82740000	-0.69716352	B	5.5537148	4.5283608	7.7225599	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13344	16548	82740000	82745000	-0.69716352	B	5.544631	4.9806404	7.6383829	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13345	16549	82745000	82750000	-0.69716352	B	5.5666742	5.000617	9.3384876	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13346	16550	82750000	82755000	-0.69716352	B	5.5560207	4.9279184	8.8937979	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13347	16551	82755000	82760000	-0.69716352	B	5.519753	5.3924294	5.8591285	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13348	16552	82760000	82765000	-0.69716352	B	5.5682383	5.0820756	9.5999632	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13349	16553	82765000	82770000	-0.69716352	B	5.5474448	4.7695184	7.7735448	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13350	16554	82770000	82775000	-0.69716352	B	5.5531793	4.5357728	8.1992722	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13351	16555	82775000	82780000	-0.69716352	B	5.5544839	4.7734466	8.7725248	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13352	16556	82780000	82785000	-0.69716352	B	5.5553346	5.1584406	8.747138	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13353	16557	82785000	82790000	-0.69716352	B	5.5585885	4.7851429	8.8542786	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13354	16558	82790000	82795000	-0.69716352	B	5.5343995	5.3018317	6.648756	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13355	16559	82795000	82800000	-0.69716352	B	5.5401387	4.7834678	7.5716815	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13356	16560	82800000	82805000	-0.65451425	B	5.5601773	4.9049582	9.0615063	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13357	16561	82805000	82810000	-0.65451425	B	5.5495138	4.8656845	8.0323992	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13358	16562	82810000	82815000	-0.65451425	B	5.5520258	4.8575678	8.3225603	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13359	16563	82815000	82820000	-0.65451425	B	5.5335011	5.2609057	6.5724344	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13360	16564	82820000	82825000	-0.65451425	B	5.5422235	4.8231311	7.5478463	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13361	16565	82825000	82830000	-0.65451425	B	5.5642252	4.621974	8.8516073	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13362	16566	82830000	82835000	-0.65451425	B	5.5528865	4.6533575	8.2109547	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13363	16567	82835000	82840000	-0.65451425	B	5.5462017	4.6248379	7.6555605	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13364	16568	82840000	82845000	-0.65451425	B	5.562005	4.8836422	9.1379948	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13365	16569	82845000	82850000	-0.65451425	B	5.5480318	4.9658713	7.843956	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13366	16570	82850000	82855000	-0.65451425	B	5.5605998	4.8551168	8.9631977	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13367	16571	82855000	82860000	-0.65451425	B	5.4984245	3.1727316	4.3286839	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13368	16572	82860000	82865000	-0.65451425	B	5.5631919	4.8191237	9.0910721	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13369	16573	82865000	82870000	-0.65451425	B	5.5367446	5.3352237	7.0468493	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13370	16574	82870000	82875000	-0.65451425	B	5.5462604	4.5024776	7.6967363	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13371	16575	82875000	82880000	-0.65451425	B	5.5667481	4.8223228	9.1559515	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13372	16576	82880000	82885000	-0.65451425	B	5.1291132	15.877783	6.5657582	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13373	16577	82885000	82890000	-0.65451425	B	5.5449748	4.8302898	7.6265187	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13374	16578	82890000	82895000	-0.65451425	B	5.5563717	5.1847453	8.7001238	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13375	16579	82895000	82900000	-0.65451425	B	5.5618296	5.1039724	9.3494558	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13376	16580	82900000	82905000	-0.58908182	B	5.5441756	4.9117637	7.5615087	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13377	16581	82905000	82910000	-0.58908182	B	5.5420198	5.0700984	7.2433414	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13378	16582	82910000	82915000	-0.58908182	B	5.547122	4.7803636	7.7489734	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13379	16583	82915000	82920000	-0.58908182	B	5.5537086	5.0033112	8.5947838	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13380	16584	82920000	82925000	-0.58908182	B	5.5532556	4.9549212	8.4308596	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13381	16585	82925000	82930000	-0.58908182	B	5.5670233	4.9605966	9.4460449	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13382	16586	82930000	82935000	-0.58908182	B	5.556282	4.8799143	8.7164831	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13383	16587	82935000	82940000	-0.58908182	B	5.5499535	4.97721	8.0625134	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13384	16588	82940000	82945000	-0.58908182	B	5.5568242	4.7725768	8.6618738	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	13385	16589	82945000	82950000	-0.58908182	B	5.5474205	4.7190924	7.6498132	2
